anime_id,name,genre,type,episodes,rating,members
29385,Chii-chan to Hige Ojisan,"Kids, Slice of Life",TV,10,5.8,49
22755,Chikasugi Idol Akae-chan,"Comedy, Game, Parody",TV,12,4.28,112
16303,Chikkun Takkun,"Comedy, Sci-Fi",TV,23,6.0,103
14623,Chikyuu SOS Sore Ike Kororin,"Action, Comedy, Kids, Sci-Fi",TV,26,5.78,87
17457,Chingou Muchabee,"Adventure, Comedy",TV,26,6.75,80
5908,Chinpui,Comedy,TV,56,6.15,222
33262,Chobitto Zukan,"Fantasy, Kids",TV,52,4.5,63
31246,Choegang Habche: Mix Master,"Adventure, Fantasy",TV,39,6.79,168
31211,Choegang Top Plate,"Action, Comedy, Kids, Sports",TV,26,7.2,86
6636,Chou Kousoku Galvion,"Action, Mecha, Military, Police",TV,22,6.32,364
21433,Chou Zenmairobo: Patrasche,"Comedy, Historical, Mecha, Parody, Sci-Fi",TV,13,4.52,178
23511,Choubakuretsu Ijigen Menko Battle: Gigant Shooter Tsukasa,"Action, Comedy, Game, Kids",TV,32,5.72,162
8853,Chouriki Robo Galatt,"Action, Adventure, Comedy, Mecha, Sci-Fi",TV,25,6.62,168
32944,CoCO &amp; NiCO,"Comedy, Kids",TV,39,4.53,318
13503,Cofun Gal no Coffy (TV),"Comedy, Parody",TV,12,6.9,77
13505,Cofun Gal no Coffy Campus Life,Comedy,TV,11,5.78,78
32630,Coral no Tanken,"Adventure, Kids, Music",TV,50,6.14,54
7956,Cybot Robocchi,"Comedy, Sci-Fi",TV,39,6.19,162
29469,Daisuki! Nendomama,"Fantasy, Kids, Slice of Life",TV,9,5.75,50
18007,Dalam-iwa Goseumdochi,"Historical, Military",TV,Unknown,6.47,122
10887,Dame Oyaji,Comedy,TV,26,6.07,109
17703,Danchi Tomoo,"Comedy, Seinen",TV,78,6.25,557
23799,Dango San Kyoudai Attoiuma Gekijou,"Kids, Music",TV,50,7.3,74
30893,Deban Desu Yo! Onigirizu,Comedy,TV,6,4.0,163
27551,Deko Boko Friends,"Comedy, Kids",TV,Unknown,7.14,61
7750,DigiGirl Pop!: Strawberry &amp; Pop Mix Flavor,"Comedy, Sci-Fi",TV,26,6.0,143
31746,Dochamon Junior,"Comedy, Kids",TV,16,5.09,85
34207,Dochamon Junior 2,"Comedy, Kids",TV,Unknown,6.0,41
19121,Doctor Chichibuyama,"Ecchi, Parody, Seinen",TV,2,6.15,152
3825,Dokaben,"Action, School, Shounen, Sports",TV,163,6.49,301
15957,Dokachin,"Comedy, Kids",TV,26,5.62,84
21485,Dokkan! Robotendon,"Adventure, Kids, Slice of Life",TV,26,6.29,63
30034,Dolittle-sensei Monogatari,"Adventure, Kids",TV,13,6.5,57
8879,Dolphin Ouji,"Action, Adventure, Kids, Sci-Fi",TV,3,5.58,127
19901,Donkikko,"Comedy, Shounen",TV,21,6.75,71
6771,Dorimogu Daa!!,"Adventure, Fantasy, Kids",TV,49,6.98,179
24663,Dororonpa!,"Comedy, Slice of Life, Supernatural",TV,115,7.5,104
20077,Dotanba no Manners,"Comedy, Slice of Life",TV,283,6.75,75
20083,Doteraman,"Comedy, Sci-Fi",TV,20,6.0,79
8478,Doubutsu Kankyou Kaigi,Kids,TV,20,5.68,151
20009,Doubutsu Mura Monogatari,Kids,TV,100,6.92,98
31555,Doushitemo Eto ni Hairitai,Comedy,TV,13,6.79,155
29687,Duel Masters VSR,"Action, Adventure, Comedy, Shounen",TV,51,5.19,486
32582,Duel Masters VSRF,"Action, Adventure, Comedy, Shounen",TV,Unknown,5.13,460
8179,Eagle Sam,"Comedy, Sports",TV,51,5.45,105
20201,Easy Cooking Animation: Seishun no Shokutaku,Comedy,TV,25,5.2,87
29431,Eddie the Fast Break,"Kids, Sports",TV,Unknown,6.11,67
9028,Edokko Boy: Gatten Tasuke,"Comedy, Martial Arts, Police, Sports",TV,22,6.37,173
28087,Ehon Yose,"Historical, Horror, Kids",TV,50,5.25,99
27369,Eigo de Asobo: Tanken Goblin Tou,"Adventure, Comedy, Fantasy, Kids",TV,100,5.0,53
30026,Ekubo Ouji,"Comedy, Kids",TV,50,6.5,39
3243,Elec-king The Animation,Comedy,TV,13,6.55,96
33792,Feng Shu Zhan Jing 2,"Adventure, Kids, Mecha",TV,26,8.0,24
19997,Fight Da!! Pyuta,"Action, Comedy, Sci-Fi, Shounen",TV,26,6.0,78
32691,Flowering Heart,"Kids, Magic",TV,26,5.24,291
18005,Forza! Hidemaru,Sports,TV,26,6.44,102
30173,Fruity Samurai,"Action, Comedy, Historical, Samurai",TV,13,5.52,134
10533,Fujilog,Comedy,TV,13,5.75,275
10997,Fujilog 2nd Season,Comedy,TV,13,5.72,165
23973,Fuku-chan,"Kids, Slice of Life",TV,71,5.0,56
30342,Funassyi no Funafunafuna Biyori,"Comedy, Kids, Slice of Life",TV,130,6.86,123
22345,Funny Pets 2nd Season,Comedy,TV,12,3.92,77
33842,Fushigi no Yappo Shima: Pukipuki to Poi,Kids,TV,25,8.5,24
30121,Fushigina Ano Ko wa Sutekina Kono Ko,"Adventure, Kids",TV,Unknown,4.0,40
17623,Futago no Monchhichi,"Comedy, Kids",TV,130,4.86,85
30118,Futari wa Nakayoshi: Goo to Sue,"Kids, Slice of Life",TV,84,4.75,40
25503,Fuusen Inu Tinny,"Adventure, Kids",TV,26,5.89,151
31640,Fuusen Inu Tinny 2nd Season,"Adventure, Kids",TV,Unknown,3.75,87
5594,Fuusen no Doratarou,Kids,TV,13,5.95,112
23607,Gaki Deka,"Comedy, Ecchi, Kids, Parody, Shounen",TV,22,5.0,72
9345,Gakkou no Kowai Uwasa Shin: Hanako-san ga Kita!!,"Comedy, Horror, School, Supernatural",TV,33,6.53,341
12243,Game Center Arashi,"Comedy, Game, Kids, Shounen",TV,26,5.85,144
23347,Gan to Gon,"Comedy, Kids",TV,260,6.7,61
20199,Ganbare Gonbe,"Comedy, Kids, Parody",TV,77,6.67,62
20755,Ganbare! Lulu Lolo,"Kids, Slice of Life",TV,26,6.13,134
26163,Ganbare! Lulu Lolo 2nd Season,"Kids, Slice of Life",TV,26,4.56,111
31753,Ganbare! Lulu Lolo 3rd Season,"Kids, Slice of Life",TV,10,6.29,114
8897,Ganbare! Marine Kid,"Action, Adventure, Kids, Sci-Fi",TV,13,5.65,139
16908,Ganbare! Oden-kun,Comedy,TV,102,5.83,97
10995,Ganbare!! Nattou-san,Comedy,TV,4,5.75,84
31237,Ganbare-bu Next!,"Comedy, Sports",TV,6,5.36,70
20243,Gatapishi,"Comedy, Slice of Life",TV,199,7.07,102
8158,Gegege no Kitarou: Jigoku-hen,"Adventure, Comedy, Fantasy, Horror, Supernatural",TV,7,6.23,205
20115,Gekisou! Rubenkaiser,"Cars, Shounen, Sports",TV,17,7.17,107
4470,Gene Diver,"Action, Adventure, Shounen",TV,56,6.3,182
25609,Genki Genki Non-tan,"Kids, Music",TV,15,6.17,56
25611,Genki Genki Non-tan (2004),"Kids, Music",TV,10,6.0,53
25615,Genki Genki Non-tan (2006),"Kids, Music",TV,10,6.0,53
10540,Genki!! Ekoda-chan,Comedy,TV,22,5.5,189
19501,Giga Tribe,"Comedy, Parody, Shounen, Super Power",TV,39,5.5,106
9391,Ginga Hyouryuu Vifam 13,"Action, Adventure, Mecha, Sci-Fi",TV,26,6.54,207
31385,Ginga Shounen Tai,"Action, Adventure, Kids, Space",TV,92,6.38,79
27621,Glass no Kamen Desu ga to Z,"Comedy, Parody",TV,14,6.02,273
23107,GO-GO Tamagotchi!,"Comedy, Fantasy, Kids",TV,50,7.17,198
31692,Gogulyeoui Jeolm-eun Musadeul,Historical,TV,Unknown,4.75,35
22669,Gohan Kaijuu Pap,"Action, Comedy, Kids",TV,Unknown,4.25,104
7177,Gokyoudai Monogatari,Comedy,TV,32,6.5,181
30410,Gon 2nd Season,"Action, Adventure, Kids",TV,26,5.92,141
31699,Good Morning!!! Doronjo,"Comedy, Parody",TV,225,6.0,135
5477,Gozonji! Gekkou Kamen-kun,"Comedy, Parody, Sci-Fi",TV,25,7.0,178
27521,Gra-P &amp; Rodeo,"Comedy, Music",TV,61,5.6,163
33290,Gra-P &amp; Rodeo 2nd Season,"Comedy, Music",TV,Unknown,3.92,157
30602,Great Hunt,"Comedy, Music",TV,6,4.75,73
16027,Greek Roman Sinhwa: Olympus Guardian,"Adventure, Fantasy, Historical",TV,39,6.57,275
19457,Green Saver,"Adventure, Kids",TV,26,5.43,77
8195,Guru Guru Town Hanamaru-kun,Kids,TV,101,6.53,157
26089,Gutchonpa Omoshiro Hanashi,Kids,TV,5,6.67,44
8764,Hajime Ningen Gon,"Comedy, Historical",TV,39,6.46,129
8763,Hajime Ningen Gyatoruz,"Comedy, Historical",TV,77,6.47,170
18937,Hakken Taiken Daisuki! Shimajirou,"Adventure, Comedy, Fantasy, Kids, Magic",TV,101,6.85,120
29507,Hamster Sam,"Kids, Music",TV,4,6.0,42
20239,Hana no Kakarichou,"Comedy, Seinen, Slice of Life",TV,25,6.5,71
8336,Hanakappa,"Comedy, Kids",TV,Unknown,5.42,185
9811,Hanasaka Tenshi Tenten-kun,"Comedy, Fantasy",TV,43,6.75,109
30411,Happy Jozy,Comedy,TV,Unknown,5.38,211
11545,Happyakuyachou Hyouri Kewaishi,"Drama, Historical",TV,16,5.68,200
15913,Happy☆Lucky Bikkuriman,"Adventure, Comedy, Fantasy, Kids",TV,46,7.15,117
17667,Harisu no Kaze,"Comedy, School",TV,70,6.44,98
9807,Harley Spiny,Kids,TV,140,6.06,93
3251,Hatara Kids Mai Ham Gumi,"Action, Kids",TV,50,5.54,190
10539,Hato no Oyome-san,Comedy,TV,22,3.62,168
10623,Hayan Ma-eum Baeggu,Adventure,TV,13,7.06,359
23015,Hazedon,"Adventure, Comedy, Kids",TV,26,5.8,61
27693,Heart Cocktail,"Romance, Seinen",TV,77,6.36,150
33562,Heibai Wushang,"Action, Comedy, Supernatural",TV,12,7.6,216
19961,Heisei Tensai Bakabon,"Comedy, Slice of Life",TV,46,6.77,156
24465,Heli-Tako Puu-chan,"Comedy, Kids",TV,42,6.86,61
9770,Hello Kitty no Stump Village,"Fantasy, Kids",TV,26,5.67,210
11521,Hello Kitty: Ringo no Mori no Fantasy,"Comedy, Fantasy, Kids",TV,13,5.84,201
22439,Hello Kitty: Ringo no Mori no Mystery,"Comedy, Kids, Mystery",TV,13,5.94,110
22441,Hello Kitty: Ringo no Mori to Parallel Town,"Comedy, Fantasy, Kids",TV,27,6.38,115
11203,Hero Hero-kun,"Adventure, Comedy, Game, Kids",TV,104,6.33,101
15479,Hey Yo Yorang,"Adventure, Comedy, Fantasy, Kids, Magic",TV,26,6.32,144
2694,Hidamari no Ki,"Drama, Historical",TV,25,6.27,608
9882,High School Mystery: Gakuen Nanafushigi,"Horror, Mystery",TV,41,7.14,344
7175,Himitsukessha Taka no Tsume Countdown,"Comedy, Parody, Super Power",TV,12,6.17,179
30470,Himitsukessha Taka no Tsume DO,"Comedy, Parody, Super Power",TV,Unknown,6.2,96
22821,Himitsukessha Taka no Tsume EX,"Comedy, Parody, Super Power",TV,38,6.7,105
13207,Himitsukessha Taka no Tsume Gaiden: Mukashi no Yoshida-kun,"Comedy, Historical, Parody",TV,9,5.37,126
18241,Himitsukessha Taka no Tsume MAX,"Comedy, Parody, Super Power",TV,38,7.0,112
13431,Himitsukessha Taka no Tsume NEO,"Comedy, Parody, Super Power",TV,38,6.62,151
21549,Hitotsuboshi-ke no Ultra Baasan,"Comedy, Slice of Life",TV,13,4.88,85
11213,Hoshi no Ko Poron,Sci-Fi,TV,260,6.76,117
8191,Hoshi Shinichi Short Short,"Comedy, Sci-Fi",TV,26,6.07,160
3414,Hula Kappa,Comedy,TV,78,6.09,168
9950,Hulu Xiongdi,"Action, Super Power",TV,13,7.4,170
19681,Hustle Punch,"Comedy, Fantasy, Kids",TV,26,6.63,157
9781,Hyouga Senshi Gaislugger,"Action, Mecha, Sci-Fi",TV,20,6.37,155
9902,Hyper ERT,Kids,TV,20,6.0,73
9518,Ichigo Ichie: Kimi no Kotoba,Comedy,TV,13,6.9,274
3164,Ichigo Ichie: Koibana Tomobana,Comedy,TV,13,7.1,260
20079,Ijiwaru Baasan,"Comedy, Slice of Life",TV,39,7.33,87
20081,Ijiwaru Baasan (1996),"Comedy, Slice of Life",TV,46,5.75,75
21053,Ikemen Kyuugo-tai Nurse Angels,Comedy,TV,10,5.44,95
19965,Ikinari Dagon,"Adventure, Fantasy",TV,12,5.63,72
19947,Ikkyuu-san (1978),"Action, School, Sports",TV,26,7.23,167
8786,Inakappe Taishou,"Comedy, Sports",TV,104,6.8,184
34502,Inazma Delivery,"Action, Comedy, Sci-Fi",TV,10,,32
14211,Instant History,Historical,TV,312,6.68,155
10847,Inumarudashi,Comedy,TV,4,5.47,332
11421,Iruka to Shounen,"Adventure, Kids",TV,13,5.04,118
20025,Itazura Tenshi Chippo-chan,"Comedy, Kids",TV,240,7.33,82
28071,Itsumo Kokoro ni Taiyou wo!,"Comedy, Ecchi",TV,16,5.75,96
29367,Jam the Housnail,"Adventure, Kids",TV,15,7.0,49
3947,Jarinko Chie (TV),"Comedy, Drama, Slice of Life",TV,64,7.11,323
24041,Jarujio Animal,"Adventure, Comedy, Parody",TV,10,8.33,57
6701,Jim Button,"Adventure, Fantasy, Kids, Magic",TV,26,6.1,169
33267,Jinxiu Shenzhou Zhi Qi You Ji,"Adventure, Fantasy",TV,Unknown,4.67,106
17291,Jinzou Konchuu Kabutoborg VxV,"Action, Comedy, Fantasy, Game, Shounen",TV,52,6.94,188
28145,Johnny Cypher,"Action, Adventure, Sci-Fi",TV,130,6.86,74
11857,Judo Sanka,"Shounen, Sports",TV,27,6.68,128
10889,Jungle Kurobee,Comedy,TV,31,6.8,127
29748,Kabushiki Kaisha Zoo,"Comedy, Kids",TV,12,6.33,46
29746,Kaden Manzai John TV Show!,Comedy,TV,25,5.67,42
10965,Kagaku Bouken-tai Tansar 5,"Adventure, Mystery, Sci-Fi, Supernatural",TV,34,6.73,98
29529,Kagee Aesop Monogatari,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",TV,26,7.17,85
10236,Kagee Grimm Douwa,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",TV,52,5.94,129
29527,Kagee Mukashibanashi,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Samurai, Supernatural",TV,65,7.5,87
30777,Kaijuu Sakaba Kanpai!,"Comedy, Supernatural",TV,13,4.9,262
19087,Kaiketsu Tamagon,"Adventure, Comedy, Kids",TV,195,5.65,101
8899,Kaitei Shounen Marine,"Action, Adventure, Kids, Sci-Fi",TV,65,6.49,213
19987,Kaitou Pride,"Adventure, Comedy, Kids",TV,105,6.75,71
19505,Kaizoku Ouji,"Adventure, Shounen",TV,31,7.0,98
13769,Kamen no Ninja Akakage,"Action, Fantasy",TV,23,6.89,202
34292,Kamigami no Ki,,TV,Unknown,4.33,76
19993,Kaminari Boy Pikkaribee★,"Adventure, Comedy, Kids",TV,54,6.2,64
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,"Comedy, Slice of Life",TV,Unknown,6.25,143
32568,Kamiwaza Wanda,"Kids, Sci-Fi",TV,Unknown,5.29,316
20123,Kappamaki,"Comedy, Slice of Life",TV,130,5.43,75
8065,Karakuri Kengou Den Musashi Lord,"Action, Adventure, Mecha",TV,50,6.37,208
5140,Karaoke Senshi Mike-tarou,"Kids, Music",TV,20,7.05,159
29489,Karasu no Puuta,Kids,TV,Unknown,8.0,42
7479,Karate Baka Ichidai,"Historical, Martial Arts, Sports",TV,47,7.35,301
29361,Kareshi wa Hammerhead Shark,"Comedy, Kids, Slice of Life",TV,Unknown,3.78,120
20127,Kariage-kun,"Comedy, Seinen, Slice of Life",TV,59,6.5,79
9371,Karl to Fushigi na Tou,Kids,TV,26,5.14,176
27721,Kasumin,"Fantasy, Kids",TV,26,6.64,236
27723,Kasumin 2nd Season,"Fantasy, Kids",TV,26,6.36,104
10797,Kayoe! Chuugaku,"Comedy, School",TV,Unknown,6.77,166
22651,Kero Kero Keroppi: Hasunoue Town Kiki Ippatsu!,"Fantasy, Kids",TV,6,6.62,71
8244,Keshikasu-kun,"Comedy, Kids",TV,Unknown,4.63,157
8353,Ketsuinu,Comedy,TV,13,5.04,270
10237,Ki-Fighter Taerang,"Adventure, Kids",TV,26,5.92,81
3870,Kick no Oni,"Shounen, Sports",TV,26,7.25,261
7525,Kick Off 2002,Sports,TV,26,6.5,135
34233,Kimoshiba,Comedy,TV,Unknown,7.0,81
19995,King Kong: 001/7 Tom Thumb,"Adventure, Sci-Fi",TV,26,5.0,88
6012,Kinpatsu no Jeanie,"Drama, Historical",TV,13,6.53,275
31071,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou",Comedy,TV,5,4.14,234
32448,Kirin Ashita no Calendar,"Historical, Kids",TV,1306,6.43,59
23349,Kirin Monoshiri Yakata,Kids,TV,1565,5.56,116
30048,Kkurukkuruwa Chingudeul,"Adventure, Comedy, Kids, Slice of Life",TV,13,4.2,55
19585,Kobo-chan,"Comedy, Kids, Slice of Life",TV,63,6.72,160
34503,Kochinpa! Dainiki,Comedy,TV,24,3.4,75
6261,Koguma no Misha,"Adventure, Comedy, Drama, Kids",TV,26,6.42,153
24775,Koishite!! Namashi-chan,"Kids, Slice of Life",TV,Unknown,6.14,112
23829,Komatsu Sakyo Anime Gekijou,"Comedy, Parody, Sci-Fi, Space",TV,24,5.17,76
29738,Konchuu Monogatari Tentoumu Chu! to Mitsubachi Hatsu Chu!,Music,TV,10,5.47,75
30129,Konna Ko Iru kana,Kids,TV,Unknown,4.0,38
27519,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV),"Comedy, Fantasy",TV,12,5.53,236
17599,Konpora Kid,"Comedy, Kids, Sci-Fi",TV,26,5.75,72
29745,Korokoro Animal,Kids,TV,60,6.0,43
29759,Korokoro Animal 2,Kids,TV,51,4.67,45
7189,Kotatsu Neko,Comedy,TV,26,5.07,291
8595,Kotencotenco,"Adventure, Comedy, Fantasy, Kids, Magic",TV,52,6.18,102
33123,Koto Nakare Hero Gingerman,Comedy,TV,12,3.8,39
31239,Kotori Samba,"Comedy, Music",TV,240,6.75,74
20117,Kotowaza House,"Comedy, Slice of Life",TV,773,5.63,110
6571,Koume-chan ga Iku!,"Comedy, Romance, Slice of Life",TV,12,5.9,375
5886,Kujira no Josephina,"Adventure, Fantasy",TV,23,6.53,158
11197,Kuma no Puutarou,Comedy,TV,30,6.3,79
17669,Kunimatsu-sama no Otoridai,"Comedy, School, Sports",TV,46,6.88,95
5809,Kupu~!! Mamegoma!,Kids,TV,51,6.44,380
22465,KutsuDaru.,"Fantasy, Kids, School, Slice of Life",TV,48,6.03,339
19325,Kwaegeol Longman Narongi,"Adventure, Kids",TV,52,7.43,65
20603,Kyoufu no Kyou-chan,"Comedy, Parody",TV,7,4.58,66
31539,Kyoufu! Zombie Neko,Comedy,TV,Unknown,5.71,911
7681,Kyouryuu Wakusei,"Adventure, Fantasy, Historical, Sci-Fi",TV,60,6.5,138
27393,Kyuumei Senshi Nanosaver,"Adventure, Shounen",TV,28,5.75,62
9947,Lan Mao,"Adventure, Comedy",TV,Unknown,6.04,177
31673,Larva 2nd Season,Comedy,TV,34,7.05,92
31674,Larva 3rd Season,Comedy,TV,26,7.09,60
29003,Lena lena,Slice of Life,TV,13,5.33,69
31054,"Letchu, Getchu, Saru Getchu",Comedy,TV,76,5.05,104
33782,Life!,"Comedy, Slice of Life",TV,Unknown,5.25,91
18155,Linetown,Comedy,TV,50,6.18,369
13177,Little Charo,Slice of Life,TV,50,6.57,131
13179,Little Charo 2,Slice of Life,TV,50,6.3,103
13465,Little Charo: Touhoku-hen,Kids,TV,12,6.25,102
17102,Lolling Seutajeu,"Kids, Sports",TV,26,5.6,84
23901,Lovely Movie: Itoshi no Muco Season 2,Slice of Life,TV,22,5.58,293
30057,Mabeobsaui Adeul Koli,"Adventure, Comedy, Fantasy",TV,13,4.2,44
27965,Maboroshi Mabo-chan,"Adventure, Fantasy, Kids",TV,24,6.0,52
4905,Mach Girl,"Cars, Comedy",TV,26,5.47,222
16131,Machine Robo: Butchigiri Battle Hackers,"Action, Mecha, Sci-Fi",TV,31,6.22,239
15915,Magical Hat,"Adventure, Comedy, Fantasy, Kids",TV,33,5.3,140
30906,Malta no Bouken,"Kids, Slice of Life",TV,12,5.33,34
26087,Mama Ohanashi Kikasete,"Fantasy, Kids",TV,15,7.4,59
12185,Mameushi-kun,"Comedy, Fantasy, Kids",TV,52,6.56,72
11525,Mamimume★Mogacho,Kids,TV,13,6.55,95
3180,Manga Aesop Monogatari (TV),"Comedy, Fantasy, Kids",TV,52,6.5,175
10136,Manga Doushite Monogatari,"Adventure, Comedy, Kids",TV,100,6.67,140
10135,Manga Hajimete Monogatari,"Adventure, Comedy, Historical",TV,305,6.36,169
10138,Manga Hajimete Omoshiro Juku,"Adventure, Kids",TV,110,6.68,162
20183,Manga Ijin Monogatari,Historical,TV,46,6.87,141
23001,Manga Jinbutsushi,Historical,TV,365,6.91,71
20231,Manga Kodomo Bunko,"Drama, Fantasy, Kids",TV,51,6.14,84
33300,Manga Kotowaja Jiten,"Comedy, Historical",TV,88,6.5,37
11829,Manga Mitokoumon,Historical,TV,46,7.15,169
10137,Manga Naruhodo Monogatari,"Adventure, Kids",TV,102,6.74,115
9856,Manga Nihon Emaki,Historical,TV,46,6.17,122
10709,Manga Nihon Keizai Nyuumon,Drama,TV,25,6.67,86
11245,Manga Nihonshi,Historical,TV,52,6.2,114
22509,Manga Nihonshi (NHK Han),Historical,TV,40,7.55,188
10282,Manga Nippon Mukashibanashi,Historical,TV,12,5.95,174
19873,Marude Dameo,"Comedy, Sci-Fi, Shounen",TV,47,6.2,73
33383,Mask Masters,"Action, Adventure",TV,26,8.0,53
10239,Mayutoro The Toons,"Comedy, Fantasy, Kids",TV,33,5.38,76
9821,McDull and Chinese Culture,"Comedy, Historical",TV,5,6.79,90
6727,Mechakko Dotakon,"Comedy, Sci-Fi",TV,28,6.36,125
4121,Meimon! Daisan Yakyuubu,"Action, Shounen, Sports",TV,40,6.44,214
30027,Meisaku World,"Adventure, Fantasy, Historical, Kids, Magic, Supernatural",TV,39,8.0,42
21447,Meitantei Rascal,"Adventure, Kids, Mystery",TV,12,5.52,162
3846,Microid S,"Action, Sci-Fi",TV,26,6.08,160
7751,Midnight Horror School,Comedy,TV,52,6.9,328
32402,Mim Mam Mint,Comedy,TV,Unknown,4.1,228
7452,Mini Moni Yaru no da Pyon!,Comedy,TV,66,4.78,146
31410,Mini Van 2nd Season,"Comedy, Game, Parody, Slice of Life",TV,26,6.1,373
5374,Miracle! Mimika,"Kids, Slice of Life",TV,225,5.28,145
16159,Mirai Kara Kita Shounen Super Jetter,"Action, Comedy, Sci-Fi, Super Power",TV,52,5.43,108
6067,Moeru! Oniisan,"Action, Adventure, Comedy",TV,24,7.33,252
5241,Mofu☆Mofu,Kids,TV,11,4.67,220
29387,Momonga-mon,"Adventure, Kids",TV,5,5.8,42
11533,Momotarou Densetsu,"Adventure, Comedy",TV,51,6.35,150
22893,Mon Cheri CoCo,"Romance, Shoujo",TV,13,6.71,137
31924,Monchhichiisu,Kids,TV,20,4.8,39
2741,Monkey Turn V,"Action, Drama, Sports",TV,25,7.13,245
22221,Monoshiri Daigaku: Ashita no Calendar,Historical,TV,1274,6.8,112
30117,Monpy,"Adventure, Kids",TV,18,5.67,35
29427,Mori no Ratio,"Adventure, Fantasy, Kids",TV,Unknown,5.0,61
20173,Mori no Senshi Bonolon,"Adventure, Fantasy, Kids",TV,26,4.57,66
12613,Morizo to Kikkoro,Kids,TV,52,5.42,76
20001,Mouretsu Atarou,"Comedy, Kids, Slice of Life",TV,90,6.33,80
12391,Mouretsu Atarou (1990),"Comedy, Kids, Slice of Life",TV,34,7.1,103
2735,Mugen Senki Portriss,"Action, Mecha, Sci-Fi, Shounen",TV,52,5.33,161
9948,Music Up,Music,TV,52,6.23,147
33479,Muzumuzu Eighteen,Slice of Life,TV,Unknown,3.8,72
29371,Naccio to Pomm,"Adventure, Kids, Sci-Fi",TV,41,4.75,43
32876,Nameko: Sekai no Tomodachi,Comedy,TV,Unknown,5.6,261
33583,Nana Moon,"Fantasy, Kids",TV,52,6.0,36
34309,Nananin no Ayakashi: Chimi Chimi Mouryou!! Gendai Monogatari,"Comedy, Supernatural",TV,Unknown,,129
27943,Nano Invaders,"Action, Adventure, Shounen, Super Power",TV,52,7.08,519
29715,Nar Doma,Comedy,TV,26,5.02,2124
32136,Narara Superboard,"Action, Adventure, Comedy",TV,54,4.83,46
5184,Negibouzu no Asatarou,"Adventure, Comedy, Historical",TV,48,7.25,136
31361,Neko Enikki,"Comedy, Slice of Life",TV,13,6.67,133
33398,Neko Konogoro,Comedy,TV,Unknown,2.8,186
32999,"Neko mo, Onda-ke","Comedy, Slice of Life",TV,12,3.63,234
32572,Neko Neko Nihonshi,"Historical, Parody",TV,Unknown,5.9,612
23555,Neko no Dayan,"Kids, Magic",TV,52,5.38,297
33727,Neko no Dayan: Fushigi Gekijou,Kids,TV,Unknown,4.25,90
31562,Neko no Dayan: Nihon e Iku,Kids,TV,12,6.5,141
23737,Neko Pitcher,"Comedy, Kids, Sports",TV,51,7.13,308
29844,Nekoronde TV.,Comedy,TV,12,4.55,46
30409,Nepos Napos,"Fantasy, Kids",TV,26,7.67,38
20027,Nihon Meisaku Douwa Series: Akai Tori no Kokoro,"Adventure, Fantasy, Kids",TV,26,6.73,133
12181,Nihon Omoshiro Mukashibanashi,"Comedy, Historical, Parody",TV,12,6.67,131
8890,Nihon-ichi no Otoko no Tamashii,"Comedy, Romance",TV,16,6.64,359
8891,Nihon-ichi no Otoko no Tamashii 2,"Comedy, Romance",TV,16,6.57,187
25059,"Nikoniko, Pun","Comedy, Fantasy, Kids",TV,40,5.88,62
31517,Ninja-tai Gatchaman ZIP!,"Comedy, Parody",TV,475,5.5,146
21491,Ninjaman Ippei,"Action, Comedy, School, Slice of Life",TV,13,6.56,75
9455,Ninpen Manmaru,"Comedy, Samurai, Shounen",TV,30,6.41,134
22999,Nippon Tanjou,Historical,TV,5,5.4,62
8777,Nobara no Julie,"Adventure, Drama, Historical, Music",TV,13,5.96,190
17601,Non-tan to Issho,Kids,TV,263,6.84,95
18573,Noobow,"Kids, Slice of Life",TV,26,6.25,64
23013,Norakuro,Comedy,TV,26,6.0,94
16393,Norakuro-kun,"Comedy, Mystery",TV,50,7.17,114
3514,Noramimi,Comedy,TV,12,6.9,406
5089,Noramimi 2,Comedy,TV,13,6.48,156
31019,Norasco (TV),"Comedy, Slice of Life",TV,43,5.8,112
29740,Notteke Explet&#039;s,Kids,TV,26,5.33,38
22585,Nukko.,Comedy,TV,Unknown,6.4,113
21019,Nunbori,"Fantasy, Kids",TV,26,6.17,60
22849,Nyamen,Comedy,TV,12,5.62,414
24845,Nyanfuru,"Comedy, Music",TV,Unknown,5.54,159
9810,Nyani ga Nyandaa Nyandaa Kamen,Comedy,TV,83,6.75,169
24403,Nyanpuku Nyaruma,Comedy,TV,Unknown,4.0,176
19305,Nyuru Nyuru!! Kakusen-kun,Comedy,TV,25,5.44,280
30144,Nyuru Nyuru!! Kakusen-kun 2nd Season,Comedy,TV,13,5.1,152
20075,Obocchama-kun,"Comedy, Parody",TV,164,6.47,85
34358,Ocha-ken: Hotto Monogatari,"Kids, Slice of Life",TV,13,6.67,29
34363,Ocha-ken: Ryokutto Monogatari,"Kids, Slice of Life",TV,13,8.0,20
9070,Oden-kun,Comedy,TV,156,7.36,118
